bytes_in,bytes_out,total_bytes,packets_in,packets_out,total_packets,avg_packet_size,outbound_inbound_ratio,packet_rate,byte_rate,unique_destination_ips,destination_port_count,window_packets_out,window_bytes_out,avg_duration,is_common_dst_port,is_privileged_src_port,connection_count,duration,protocol_ICMP,protocol_TCP,protocol_UDP,label,label_encoded,timestamp
1797,194,1991,25,22,47,42.36170122634678,0.10795770722985101,6.155233115260708,260.7461517549802,1,1,22,194,7.635778038729274,1,0,1,7.635778038729274,False,True,False,BENIGN,0,2026-01-29 10:22:40
4557,698,5255,19,10,29,181.20689030321068,0.15317094576406165,34.533575587351315,6257.722059018316,1,1,10,698,0.8397614487694778,1,0,1,0.8397614487694778,False,False,True,BENIGN,0,2026-01-29 10:22:50
640,3957,4597,16,23,39,117.87179184944124,6.182812490339355,12.104409322279842,1426.7684526800113,1,1,23,3957,3.2219653894061393,1,0,1,3.2219653894061393,False,True,False,BENIGN,0,2026-01-29 10:23:00
29,2130,2159,24,27,51,42.33333250326799,73.44827332936988,6.5825336553554035,278.6605914100454,1,1,27,2130,7.747775566019914,1,0,1,7.747775566019914,False,False,True,BENIGN,0,2026-01-29 10:23:10
16204,77,16281,24,19,43,378.62789817144426,0.004751913107581343,11.658796813376124,4414.345835315737,1,1,19,77,3.688201195158436,1,0,1,3.688201195158436,False,True,False,BENIGN,0,2026-01-29 10:23:20
1409,426,1835,26,24,50,36.69999926600001,0.30234208637165216,2.598394177217355,95.36106630387692,1,1,24,426,19.242652958509666,1,0,1,19.242652958509666,False,True,False,BENIGN,0,2026-01-29 10:23:30
2505,99,2604,28,18,46,56.608694421550126,0.03952095806805551,16.233410173223767,918.952175892928,1,1,18,99,2.8336611516454253,1,0,1,2.8336611516454253,False,True,False,BENIGN,0,2026-01-29 10:23:40
5617,24,5641,23,27,50,112.81999774360006,0.0042727434566009,4.588562831384838,517.6816586368374,1,1,27,24,10.896657025037852,1,0,1,10.896657025037852,False,False,True,BENIGN,0,2026-01-29 10:23:50
1836,1458,3294,27,23,50,65.87999868240003,0.7941176466262976,103.20010791543217,6798.823109468672,1,1,23,1458,0.4844946173977332,1,0,1,0.4844946173977332,False,False,True,BENIGN,0,2026-01-29 10:24:00
26,2997,3023,25,23,48,62.979165354600724,115.26922633579898,12.055361052811566,759.2365929718618,1,1,23,2997,3.9816300593870912,1,0,1,3.9816300593870912,False,True,False,BENIGN,0,2026-01-29 10:24:10
542,156,698,25,24,49,14.244897668471477,0.2878228776977438,1.82997531818344,26.067811675347777,1,1,24,156,26.776316425221225,1,0,1,26.776316425221225,False,True,False,BENIGN,0,2026-01-29 10:24:20
418,645,1063,15,21,36,29.527776957561752,1.5430621972654015,6.343446230084265,187.30787062721038,1,1,21,645,5.6751476012866835,1,0,1,5.6751476012866835,False,False,True,BENIGN,0,2026-01-29 10:24:30
447,8904,9351,14,15,29,322.4482647431633,19.919463042685766,34.72442864051122,11196.83214542829,1,1,15,8904,0.8351459307162963,1,0,1,0.8351459307162963,False,False,True,BENIGN,0,2026-01-29 10:24:40
725,3133,3858,27,17,44,87.68181618904964,4.321379304384305,8.143390959928364,714.0273255319007,1,1,17,3133,5.403153560122833,1,0,1,5.403153560122833,False,True,False,BENIGN,0,2026-01-29 10:24:50
1225,124,1349,25,24,49,27.530611683048743,0.10122448971328613,17.68941643135939,487.000464610282,1,1,24,124,2.770016891213976,1,0,1,2.770016891213976,False,True,False,BENIGN,0,2026-01-29 10:25:00
52032,344,52376,23,30,53,988.2263964485586,0.006611316113034069,8.70309983580324,8600.633150943971,1,1,30,344,6.089783214811141,1,0,1,6.089783214811141,False,False,True,BENIGN,0,2026-01-29 10:25:10
3123,97,3220,19,19,38,84.73683987534632,0.031059878312180635,17.55246661670265,1487.340592257435,1,1,19,97,2.1649368876379573,1,0,1,2.1649368876379573,False,False,True,BENIGN,0,2026-01-29 10:25:20
4632,638,5270,25,11,36,146.388884822531,0.13773747838131745,10.557409474028221,1545.4874424480201,1,1,11,638,3.409926415296516,1,0,1,3.409926415296516,False,True,False,BENIGN,0,2026-01-29 10:25:30
430,437,867,21,15,36,24.08333266435187,1.016279067404002,29.40801408376734,708.2430058507301,1,1,15,437,1.2241551057967295,1,0,1,1.2241551057967295,False,False,True,BENIGN,0,2026-01-29 10:25:40
21481,40,21521,29,20,49,439.20407266930465,0.001862110702394576,55.835118032470994,24523.011738302208,1,1,20,40,0.8775828885395385,1,0,1,0.8775828885395385,False,True,False,BENIGN,0,2026-01-29 10:25:50
1434,162,1596,17,12,29,55.03448086087997,0.11297071121829098,16.35564101986538,900.1242437139705,1,1,12,162,1.7730875609910932,1,0,1,1.7730875609910932,False,False,True,BENIGN,0,2026-01-29 10:26:00
1064,6,1070,23,23,46,23.260869059546327,0.005639097739060998,6.15259736867631,143.11476488007938,1,1,23,6,7.476516191616033,1,0,1,7.476516191616033,False,True,False,BENIGN,0,2026-01-29 10:26:10
30,50,80,23,26,49,1.6326530279050404,1.6666666111111128,6.214725834818073,10.146491158886649,1,1,26,50,7.884498059552545,1,0,1,7.884498059552545,False,True,False,BENIGN,0,2026-01-29 10:26:20
4519,921,5440,33,18,51,106.66666457516345,0.2038061517583965,13.006121033784407,1387.3195769370034,1,1,18,921,3.9212296165322886,1,0,1,3.9212296165322886,False,False,True,BENIGN,0,2026-01-29 10:26:30
7065,537,7602,28,22,50,152.03999695920007,0.07600849255824366,48.36699305697337,7353.717624382231,1,1,22,537,1.0337618378324667,1,0,1,1.0337618378324667,False,True,False,BENIGN,0,2026-01-29 10:26:40
6669,2680,9349,23,17,40,233.72499415687517,0.4018593491675124,4.830514718615575,1129.0120526084252,1,1,17,2680,8.280690050552062,1,0,1,8.280690050552062,False,False,True,BENIGN,0,2026-01-29 10:26:50
66,448,514,26,21,47,10.936169980081491,6.787878685032141,4.660451450321731,50.96749032905042,1,1,21,448,10.084858911319404,1,0,1,10.084858911319404,False,True,False,BENIGN,0,2026-01-29 10:27:00
7179,272,7451,41,15,56,133.05356905261485,0.037888285271223246,103.73431506124975,13802.221098595926,1,1,15,272,0.5398396493254898,1,0,1,0.5398396493254898,False,False,True,BENIGN,0,2026-01-29 10:27:10
588,16577,17165,19,16,35,490.42855741632695,28.19217682280242,13.087296395376582,6418.384075046829,1,1,16,16577,2.6743481507050024,1,0,1,2.6743481507050024,False,True,False,BENIGN,0,2026-01-29 10:27:20
88,204,292,24,23,47,6.212765825260302,2.3181817918388434,11.740434113888838,72.94056938841575,1,1,23,204,4.003258125179995,1,0,1,4.003258125179995,False,True,False,BENIGN,0,2026-01-29 10:27:30
82064,186,82250,26,11,37,2222.972912892624,0.002266523688800613,4.51369363285469,10033.81895411617,1,1,11,186,8.197276664279423,1,0,1,8.197276664279423,False,False,True,BENIGN,0,2026-01-29 10:27:40
22599,445,23044,21,20,41,562.0487667792984,0.01969113677509221,8.199641738471675,4608.598639544909,1,1,20,445,5.000217461696103,1,0,1,5.000217461696103,False,False,True,BENIGN,0,2026-01-29 10:27:50
4037,85,4122,20,23,43,95.86046288696599,0.0210552390336747,16.19231197045557,1552.2025567957642,1,1,23,85,2.6555802461159117,1,0,1,2.6555802461159117,False,True,False,BENIGN,0,2026-01-29 10:28:00
3128,674,3802,30,22,52,73.11538320931956,0.21547314571116588,16.69638681471312,1220.7627436449861,1,1,22,674,3.1144452917076633,1,0,1,3.1144452917076633,False,True,False,BENIGN,0,2026-01-29 10:28:10
25134,94,25228,25,22,47,536.7659460262565,0.003739953847229253,16.773648919727158,9003.523722273974,1,1,22,94,2.8020130534075576,1,0,1,2.8020130534075576,False,True,False,BENIGN,0,2026-01-29 10:28:20
413,170,583,29,26,55,10.59999980727273,0.41162227503239157,81.07851601731274,859.432269783515,1,1,26,170,0.6783537936207394,1,0,1,0.6783537936207394,False,True,False,BENIGN,0,2026-01-29 10:28:30
157210,90,157300,20,22,42,3745.238006065762,0.0005724826664934006,5.447282475273589,20401.369841917513,1,1,22,90,7.710265576159254,1,0,1,7.710265576159254,False,False,True,BENIGN,0,2026-01-29 10:28:40
1193,11,1204,18,22,40,30.09999924750002,0.009220452632673551,120.68584015645457,3632.643788709283,1,1,22,11,0.3314380482607143,1,0,1,0.3314380482607143,False,True,False,BENIGN,0,2026-01-29 10:28:50
8032,3,8035,23,12,35,229.5714220122451,0.0003735059760491153,6.042100367265364,1387.093612885063,1,1,12,3,5.79268662061973,1,0,1,5.79268662061973,False,False,True,BENIGN,0,2026-01-29 10:29:00
3223,23,3246,30,24,54,60.11110999794241,0.007136208499182064,64.99883448942656,3907.1521620866406,1,1,24,23,0.8307831275028439,1,0,1,0.8307831275028439,False,True,False,BENIGN,0,2026-01-29 10:29:10
146,3952,4098,23,19,42,97.57142624829937,27.068492965284296,15.458383002762385,1508.2965129838158,1,1,19,3952,2.7169714021260614,1,0,1,2.7169714021260614,False,True,False,BENIGN,0,2026-01-29 10:29:20
1141,468,1609,24,24,48,33.52083263498265,0.41016652023648853,74.35122263318075,2492.314942016413,1,1,24,468,0.6455835418549851,1,0,1,0.6455835418549851,False,True,False,BENIGN,0,2026-01-29 10:29:30
21337,154,21491,24,20,44,488.4318070810953,0.007217509490218048,9.835149343197804,4803.799875787819,1,1,20,154,4.473749063635925,1,0,1,4.473749063635925,False,True,False,BENIGN,0,2026-01-29 10:29:40
233,50,283,26,21,47,6.021276467632416,0.2145922737571147,4.059163157532481,24.441344118759407,1,1,21,50,11.578740276458266,1,0,1,11.578740276458266,False,True,False,BENIGN,0,2026-01-29 10:29:50
16632,5024,21656,16,19,35,618.7428394644903,0.3020683020501402,7.45839777511609,4614.830349083259,1,1,19,5024,4.692695884144829,1,0,1,4.692695884144829,False,True,False,BENIGN,0,2026-01-29 10:30:00
4137,111,4248,30,14,44,96.54545235123973,0.02683103697683562,17.623138887462378,1701.4339544077313,1,1,14,111,2.4967165416919004,1,0,1,2.4967165416919004,False,False,True,BENIGN,0,2026-01-29 10:30:10
79,74,153,34,23,57,2.6842104792243777,0.9367088489024197,4.101527869271207,11.009364280675346,2,2,45,1089,10.089371775916,1,0,2,13.897259195900663,False,True,False,BENIGN,0,2026-01-29 10:30:20
1096,9,1105,23,18,41,26.95121885484832,0.00821167882462438,23.316159001085648,628.3989194195035,1,1,18,9,1.758436142159262,1,0,1,1.758436142159262,True,False,False,BENIGN,0,2026-01-29 10:30:30
992,4,996,22,15,37,26.91891819138059,0.004032258060451353,25.02614094173695,673.676658864054,1,1,15,4,1.4784530727289615,1,0,1,1.4784530727289615,False,False,True,BENIGN,0,2026-01-29 10:30:40
142,1015,1157,31,22,53,21.830188267354938,7.147887273606428,8.437494795710123,184.19210337050214,2,2,45,1089,10.089371775916,1,0,2,6.281484355931336,False,True,False,BENIGN,0,2026-01-29 10:30:50
2001,11762,13763,19,22,41,335.68291864188006,5.878060966577681,2.608580142809864,875.6558172071257,1,1,22,11762,15.717361609314489,1,0,1,15.717361609314489,False,False,True,BENIGN,0,2026-01-29 10:31:00
72,729,801,25,13,38,21.078946813711926,10.124999859375002,5.043566077503431,106.31306389684865,1,1,13,729,7.534350571103045,1,0,1,7.534350571103045,False,True,False,BENIGN,0,2026-01-29 10:31:10
6343,710,7053,29,21,50,141.05999717880007,0.11193441587388704,20.509109743940805,2893.01502048029,1,1,21,710,2.4379400234894257,1,0,1,2.4379400234894257,False,True,False,BENIGN,0,2026-01-29 10:31:20
185,14659,14844,19,15,34,436.5882224532876,79.2378374095252,21.12132468376525,9221.321870759159,1,1,15,14659,1.6097465186361701,1,0,1,1.6097465186361701,False,True,False,BENIGN,0,2026-01-29 10:31:30
586,1098,1684,17,22,39,43.17948607232087,1.8737201333212967,12.52566685913775,540.851871558666,1,1,22,1098,3.113605679675393,1,0,1,3.113605679675393,False,False,True,BENIGN,0,2026-01-29 10:31:40
1090,397,1487,21,26,47,31.638297199185168,0.36422018315209154,6.963233888517869,220.30486791970364,1,1,26,397,6.749736370950783,1,0,1,6.749736370950783,True,False,False,BENIGN,0,2026-01-29 10:31:50
22755,1235,23990,24,18,42,571.1904625907033,0.05427378597871792,25.51864430122683,14576.006590153132,1,1,18,1235,1.645854457845808,1,0,1,1.645854457845808,False,True,False,BENIGN,0,2026-01-29 10:32:00
87,2454,2541,24,22,46,55.239129233931976,28.20689622750694,5.032456532590808,277.98852281115745,1,1,22,2454,9.14066414079125,1,0,1,9.14066414079125,False,True,False,BENIGN,0,2026-01-29 10:32:10
401,1117,1518,25,23,48,31.62499934114585,2.7855361526545233,9.488666215290795,300.07906905857135,1,1,23,1117,5.058665719949424,1,0,1,5.058665719949424,False,True,False,BENIGN,0,2026-01-29 10:32:20
1492,152,1644,21,25,46,35.73912965784501,0.1018766755349352,13.942390128829043,498.2888993868467,1,1,25,152,3.299289837148833,1,0,1,3.299289837148833,False,True,False,BENIGN,0,2026-01-29 10:32:30
963,909,1872,22,17,39,47.99999876923081,0.9439252326646674,82.38085296922785,3954.2809425229366,1,1,17,909,0.47340997590441164,1,0,1,0.47340997590441164,False,True,False,BENIGN,0,2026-01-29 10:32:40
1365,100,1465,27,19,46,31.847825394612492,0.07326007320640288,16.8639520559104,537.0802122154073,1,1,19,100,2.7277107396617675,1,0,1,2.7277107396617675,False,False,True,BENIGN,0,2026-01-29 10:32:50
728,379,1107,32,19,51,21.70588192733565,0.5206043948892797,37.23873826161791,808.2996716786477,1,1,19,379,1.3695405682911541,1,0,1,1.3695405682911541,False,True,False,BENIGN,0,2026-01-29 10:33:00
1918,892,2810,23,22,45,62.444443056790156,0.4650677786939167,12.649655836516649,789.9007311247062,1,1,22,892,3.5574080379672894,1,0,1,3.5574080379672894,False,True,False,BENIGN,0,2026-01-29 10:33:10
21,15956,15977,28,17,45,355.0444365545681,759.8094876281197,8.482029126322214,3011.4973189166667,1,1,17,15956,5.305333293223759,1,0,1,5.305333293223759,False,True,False,BENIGN,0,2026-01-29 10:33:20
18628,970,19598,18,14,32,612.4374808613288,0.05207214944964182,16.715706476347226,10237.325485107905,1,1,14,970,1.9143661878469567,1,0,1,1.9143661878469567,False,True,False,BENIGN,0,2026-01-29 10:33:30
951,416,1367,24,25,49,27.897958614327376,0.43743427924560013,5.84716193942431,163.12388512638842,1,1,25,416,8.380132902161835,1,0,1,8.380132902161835,False,True,False,BENIGN,0,2026-01-29 10:33:40
239851,181,240032,21,22,43,5582.139405066526,0.0007546351693311487,4.258762784938527,23773.008111496845,1,1,22,181,10.096828096016601,1,0,1,10.096828096016601,False,True,False,BENIGN,0,2026-01-29 10:33:50
558,125,683,35,17,52,13.134615132026633,0.22401433651610334,38.64372175209075,507.5704222438073,1,1,17,125,1.3456250847128846,1,0,1,1.3456250847128846,True,False,False,BENIGN,0,2026-01-29 10:34:00
8687,186,8873,34,12,46,192.89130015453696,0.021411304245261734,325.9126379758152,62865.71384259583,1,1,12,186,0.1411411179789091,1,0,1,0.1411411179789091,False,False,True,BENIGN,0,2026-01-29 10:34:10
246,437,683,22,20,42,16.261904374716565,1.7764227570064115,44.65166796852382,726.1211719643277,1,1,20,437,0.9406133580035342,1,0,1,0.9406133580035342,False,True,False,BENIGN,0,2026-01-29 10:34:20
1194,2519,3713,24,21,45,82.5111092775309,2.109715241114141,14.89161209723377,1228.723460378422,1,1,21,2519,3.0218343598103115,1,0,1,3.0218343598103115,False,True,False,BENIGN,0,2026-01-29 10:34:30
147,31,178,22,15,37,4.810810680788901,0.21088435230690916,6.627479265946152,31.883548901038246,1,1,15,31,5.582815409568624,1,0,1,5.582815409568624,False,True,False,BENIGN,0,2026-01-29 10:34:40
579,1867,2446,27,20,47,52.04255208420102,3.224525037608765,10.352989208146306,538.7959915558695,1,1,20,1867,4.5397506654434245,1,0,1,4.5397506654434245,False,False,True,BENIGN,0,2026-01-29 10:34:50
253,130,383,24,19,43,8.906976537047058,0.5138339900638973,9.839133879333884,87.63693664615994,1,1,19,130,4.370302375007143,1,0,1,4.370302375007143,False,True,False,BENIGN,0,2026-01-29 10:35:00
2959,99,3058,32,19,51,59.960783138023864,0.033457249059325025,38.79457551188918,2326.1531748109237,1,1,19,99,1.3146157815232387,1,0,1,1.3146157815232387,True,False,False,BENIGN,0,2026-01-29 10:35:10
29898,1120,31018,23,14,37,838.3243016669109,0.03746069971110239,42.31121821760193,35470.52342361018,1,1,14,1120,0.8744715762731075,1,0,1,0.8744715762731075,True,False,False,BENIGN,0,2026-01-29 10:35:20
2701,190,2891,21,20,41,70.51219340214163,0.07034431689361559,225.87478668516934,15926.92703187377,1,1,20,190,0.18151549682417611,1,0,1,0.18151549682417611,False,True,False,BENIGN,0,2026-01-29 10:35:30
341029,1046,342075,32,14,46,7436.412881817112,0.0030671878344566967,16.319579860065204,121359.13653547401,1,1,14,1046,2.818699015223076,1,0,1,2.818699015223076,True,False,False,BENIGN,0,2026-01-29 10:35:40
4507,876,5383,21,18,39,138.02563748652213,0.1943643221223953,21.75566844221046,3002.8400826774077,1,1,18,876,1.7926352549418156,1,0,1,1.7926352549418156,True,False,False,BENIGN,0,2026-01-29 10:35:50
169,2021,2190,31,16,47,46.59574368945226,11.958579810895978,11.828108703047626,551.1395331845596,1,1,16,2021,3.9735843956000587,1,0,1,3.9735843956000587,False,True,False,BENIGN,0,2026-01-29 10:36:00
140361,5635,145996,24,16,40,3649.8999087525026,0.04014647943488471,8.676421525879158,31668.07092730634,1,1,16,5635,4.610194560542099,1,0,1,4.610194560542099,False,True,False,BENIGN,0,2026-01-29 10:36:10
6782,12,6794,25,25,50,135.87999728240007,0.0017693895603406974,29.43906451319885,4000.18008605346,1,1,25,12,1.6984225344021466,1,0,1,1.6984225344021466,False,False,True,BENIGN,0,2026-01-29 10:36:20
67,607,674,22,19,41,16.4390239892921,9.059701357317891,10.179129815841426,167.33496331407613,1,1,19,607,4.027848211255084,1,0,1,4.027848211255084,False,True,False,BENIGN,0,2026-01-29 10:36:30
1051,91,1142,27,23,50,22.839999543200012,0.08658420543617106,10.65995507248202,243.47337385548934,1,1,23,91,4.690450288023881,1,0,1,4.690450288023881,False,True,False,BENIGN,0,2026-01-29 10:36:40
5470,930,6400,25,17,42,152.38094875283457,0.17001828150456702,3.9618155704023343,603.7052297755938,1,1,17,930,10.601199195630201,1,0,1,10.601199195630201,False,True,False,BENIGN,0,2026-01-29 10:36:50
3386,24,3410,23,24,47,72.55318994567682,0.007088009448585939,59.38489590557541,4308.563724213024,1,1,24,24,0.7914460385656996,1,0,1,0.7914460385656996,False,True,False,BENIGN,0,2026-01-29 10:37:00
5437,446,5883,28,23,51,115.35293891464826,0.08203053152804293,21.051905753762693,2428.3992460663903,1,1,23,446,2.422582522676305,1,0,1,2.422582522676305,True,False,False,BENIGN,0,2026-01-29 10:37:10
8394,9,8403,25,29,54,155.61110822942393,0.0010721944244612587,28.237367987793842,4394.04820743392,1,1,29,9,1.9123585380186483,1,0,1,1.9123585380186483,False,True,False,BENIGN,0,2026-01-29 10:37:20
329,440,769,30,28,58,13.258620461058268,1.337386014172079,39.43665229023729,522.8756139860772,1,1,28,440,1.4707120710067434,1,0,1,1.4707120710067434,False,False,True,BENIGN,0,2026-01-29 10:37:30
3016,407,3423,22,15,37,92.51351101314836,0.13494694955737835,13.356612543523376,1235.667155040014,1,1,15,407,2.7701624586938216,1,0,1,2.7701624586938216,False,True,False,BENIGN,0,2026-01-29 10:37:40
1682,105,1787,16,13,29,61.62068753032112,0.062425683672755236,2.0306528583133057,125.130229579513,1,1,13,105,14.281120404516127,1,0,1,14.281120404516127,False,False,True,BENIGN,0,2026-01-29 10:37:50
661,183,844,23,31,54,15.62962934019205,0.27685325222866375,5.830034105467213,91.12127379656162,1,1,31,183,9.262380492650376,1,0,1,9.262380492650376,False,True,False,BENIGN,0,2026-01-29 10:38:00
5833,192,6025,19,17,36,167.3611064621915,0.03291616663245051,9.743931262520116,1630.7551626856582,1,1,17,192,3.6946063438011056,1,0,1,3.6946063438011056,False,True,False,BENIGN,0,2026-01-29 10:38:10
1627,18,1645,35,19,54,30.46296239883403,0.011063306692647015,21.193783880184334,645.6254533870969,1,1,19,18,2.5479158941837077,1,0,1,2.5479158941837077,False,True,False,BENIGN,0,2026-01-29 10:38:20
10251,30,10281,20,21,41,250.7560914449734,0.002926543751543601,14.502411911879246,3636.5682162446474,1,1,21,30,2.8271149479628344,1,0,1,2.8271149479628344,False,False,True,BENIGN,0,2026-01-29 10:38:30
2039,587,2626,21,18,39,67.33333160683766,0.28788621859348396,26.786890256977166,1803.6506106364625,1,1,18,587,1.455935080144342,1,0,1,1.455935080144342,False,True,False,BENIGN,0,2026-01-29 10:38:40
